node value
1499 , 0.209302
1500 , 0.209302
1501 , 0.209302
1502 , 0.327597
1503 , 0.264918
1504 , 0.190476
1505 , 0.245020
1506 , 0.213811
1507 , 0.998455
1508 , 0.170732
1509 , 0.453772
1510 , 0.440329
1511 , 0.257937
1512 , 0.433333
1513 , 0.282577
1514 , 0.180723
1515 , 0.504854
1516 , 0.209302
1517 , 0.260870
1518 , 0.433333
1519 , 0.180723
1520 , 0.180723
1521 , 0.209302
1522 , 0.433333
1523 , 0.285583
1524 , 0.625517
1525 , 0.213811
1526 , 0.174757
1527 , 0.415986
1528 , 0.993964
1529 , 0.354518
1530 , 0.209302
1531 , 0.174757
1532 , 0.497537
1533 , 0.174757
1534 , 0.174871
1535 , 0.209302
1536 , 0.433333
1537 , 0.190476
1538 , 0.209302
1539 , 0.544587
1540 , 0.433333
1541 , 0.713486
1542 , 0.413824
1543 , 0.351906
1544 , 0.159696
1545 , 0.325228
1546 , 1.000000
1547 , 0.198374
1548 , 0.174757
1549 , 0.521842
1550 , 0.226678
1551 , 0.163934
1552 , 0.230699
1553 , 0.256831
1554 , 0.628705
1555 , 0.314225
1556 , 0.433333
1557 , 0.433333
1558 , 0.180723
1559 , 0.429199
1560 , 0.997914
1561 , 0.433333
1562 , 0.206630
1563 , 0.174757
1564 , 0.174757
1565 , 0.209302
1566 , 0.616033
1567 , 0.167832
1568 , 0.292052
1569 , 0.459364
1570 , 0.459364
1571 , 0.685355
1572 , 0.190476
1573 , 0.209302
1574 , 0.196217
1575 , 0.453772
1576 , 1.000000
1577 , 0.209302
1578 , 0.588225
1579 , 0.190476
1580 , 0.433333
1581 , 0.181626
1582 , 0.433333
1583 , 0.660183
1584 , 0.405180
1585 , 0.405594
1586 , 0.440329
1587 , 0.285583
1588 , 0.791580
1589 , 0.433333
1590 , 0.236978
1591 , 0.190476
1592 , 0.179651
1593 , 0.162562
1594 , 0.417935
1595 , 0.773926
1596 , 0.268504
1597 , 0.190476
1598 , 0.190476
1599 , 0.360771
1600 , 0.532284
1601 , 0.190476
1602 , 0.180723
1603 , 0.227201
1604 , 0.464732
1605 , 0.260870
1606 , 0.209302
1607 , 0.360771
1608 , 0.174757
1609 , 0.514617
1610 , 0.433333
1611 , 0.170732
1612 , 0.243514
1613 , 0.209302
1614 , 0.212439
1615 , 0.405594
1616 , 0.455328
1617 , 0.190476
1618 , 0.163934
1619 , 0.807001
1620 , 0.180007
1621 , 0.304525
1622 , 0.209302
1623 , 0.237668
1624 , 0.174757
1625 , 0.247501
1626 , 0.260870
1627 , 0.433333
1628 , 0.514935
1629 , 0.199515
1630 , 0.460317
1631 , 0.203968
1632 , 0.532207
1633 , 0.545413
1634 , 0.209302
1635 , 0.209302
1636 , 0.433333
1637 , 0.429563
1638 , 0.433333
1639 , 0.260870
1640 , 0.242639
1641 , 0.487639
1642 , 0.180723
1643 , 0.339806
1644 , 0.433333
1645 , 0.459280
1646 , 0.360088
1647 , 0.190403
1648 , 0.265534
1649 , 0.579158
1650 , 0.182381
1651 , 0.167832
1652 , 0.209302
1653 , 0.600282
1654 , 0.226169
1655 , 0.190476
1656 , 0.190476
1657 , 0.174757
1658 , 0.453772
1659 , 0.536772
1660 , 0.190476
1661 , 0.209302
1662 , 0.260870
1663 , 0.207668
1664 , 0.182381
1665 , 0.216704
1666 , 0.260870
1667 , 0.180723
1668 , 0.589244
1669 , 0.167832
1670 , 0.180723
1671 , 0.433333
1672 , 0.714758
1673 , 0.177444
1674 , 0.442623
1675 , 0.425760
1676 , 0.526316
1677 , 0.249780
1678 , 0.417519
1679 , 0.174871
1680 , 0.256831
1681 , 0.247501
1682 , 0.431306
1683 , 0.192524
1684 , 0.213811
1685 , 0.286713
1686 , 0.209302
1687 , 0.408947
1688 , 0.368073
1689 , 0.209302
1690 , 0.546996
1691 , 0.174757
1692 , 0.448919
1693 , 0.236189
1694 , 0.433333
1695 , 0.383048
1696 , 0.260870
1697 , 0.174757
1698 , 1.000000
1699 , 1.000000
1700 , 0.860082
1701 , 0.433333
1702 , 0.499147
1703 , 0.337791
1704 , 0.277749
1705 , 0.260870
1706 , 0.398318
1707 , 0.258501
1708 , 0.180723
1709 , 0.883936
1710 , 0.993964
1711 , 0.206217
1712 , 0.190476
1713 , 0.214521
1714 , 0.203968
1715 , 0.433333
1716 , 0.163934
1717 , 0.317703
1718 , 0.381081
1719 , 0.433333
1720 , 0.240777
1721 , 0.408947
1722 , 0.451323
1723 , 0.442622
1724 , 0.433333
1725 , 0.185581
1726 , 0.433333
1727 , 0.878771
1728 , 0.209302
1729 , 0.847996
1730 , 0.174757
1731 , 0.209302
1732 , 0.209302
1733 , 0.433333
1734 , 0.190476
1735 , 0.190476
1736 , 0.190476
1737 , 0.347736
1738 , 0.291482
1739 , 0.190476
1740 , 0.190476
1741 , 0.190476
1742 , 0.256250
1743 , 0.180723
1744 , 0.435350
1745 , 0.190476
1746 , 0.415986
1747 , 0.660925
1748 , 0.286713
1749 , 0.209302
1750 , 0.433333
1751 , 0.433333
1752 , 0.209302
1753 , 0.209302
1754 , 0.190476
1755 , 0.190476
1756 , 0.385542
1757 , 0.199927
1758 , 0.433333
1759 , 0.545262
1760 , 0.249452
1761 , 0.174757
1762 , 0.722915
1763 , 0.280377
1764 , 0.209302
1765 , 0.180723
1766 , 0.433333
1767 , 0.209302
1768 , 0.209302
1769 , 0.570314
1770 , 0.681763
1771 , 0.190476
1772 , 0.665793
1773 , 0.209302
1774 , 0.209302
1775 , 0.288973
1776 , 0.259237
1777 , 0.222664
1778 , 0.581281
1779 , 0.433333
1780 , 1.000000
1781 , 0.209302
1782 , 0.490988
1783 , 0.209302
1784 , 0.831338
1785 , 0.632280
1786 , 0.260870
1787 , 0.209302
1788 , 0.339806
1789 , 0.487952
1790 , 0.631636
1791 , 0.423214
1792 , 0.614127
1793 , 0.831338
1794 , 0.903499
1795 , 0.487952
1796 , 1.000000
1797 , 0.174757
1798 , 0.209302
1799 , 0.248934
1800 , 0.209302
1801 , 0.318445
1802 , 0.333790
1803 , 0.209302
1804 , 0.180723
1805 , 0.180723
1806 , 0.937095
1807 , 0.200504
1808 , 0.709191
1809 , 0.209302
1810 , 0.590361
1811 , 0.730159
1812 , 0.339806
1813 , 0.755396
1814 , 0.286159
1815 , 0.347084
1816 , 0.265970
1817 , 0.837453
1818 , 0.209302
1819 , 0.957687
1820 , 0.532300
1821 , 1.000000
1822 , 0.541731
1823 , 0.247703
1824 , 0.360771
1825 , 0.217417
1826 , 0.475887
1827 , 0.190476
1828 , 0.180723
1829 , 0.475887
1830 , 0.450568
1831 , 0.180723
1832 , 0.401656
1833 , 0.999999
1834 , 0.274023
1835 , 0.260870
1836 , 0.159011
1837 , 0.299461
1838 , 0.196217
1839 , 0.490165
1840 , 0.385542
1841 , 0.187390
1842 , 0.286713
1843 , 0.329510
1844 , 0.405594
1845 , 0.458436
1846 , 0.318477
1847 , 0.374233
1848 , 0.260870
1849 , 0.523205
1850 , 0.388924
1851 , 0.313901
1852 , 0.902820
1853 , 0.219885
1854 , 0.219885
1855 , 0.233635
1856 , 0.180723
1857 , 0.444275
1858 , 0.193335
1859 , 0.193335
1860 , 0.356878
1861 , 0.356878
1862 , 0.240397
1863 , 0.695826
1864 , 0.495823
1865 , 0.294168
1866 , 0.162562
1867 , 0.460317
1868 , 0.460317
1869 , 0.460317
1870 , 0.203857
1871 , 0.260870
1872 , 0.174757
1873 , 0.641419
1874 , 0.332460
1875 , 0.209302
1876 , 0.237668
1877 , 0.219885
1878 , 0.180723
1879 , 0.190476
1880 , 0.190476
1881 , 0.450568
1882 , 0.174757
1883 , 0.209302
1884 , 0.329510
1885 , 0.529473
1886 , 0.328060
1887 , 0.180723
1888 , 0.694329
1889 , 0.209302
1890 , 0.423729
1891 , 0.604651
1892 , 0.694329
1893 , 0.382063
1894 , 0.694329
1895 , 0.458896
1896 , 0.167832
1897 , 0.458896
1898 , 0.209302
1899 , 0.190476
1900 , 0.333790
1901 , 0.209302
1902 , 0.530776
1903 , 0.190476
1904 , 0.176030
1905 , 0.694329
1906 , 0.478927
1907 , 0.209302
1908 , 1.000000
1909 , 0.282420
1910 , 0.174757
1911 , 0.180723
1912 , 0.286713
1913 , 0.377326
1914 , 0.162562
1915 , 0.162562
1916 , 0.190476
1917 , 0.161435
1918 , 0.170732
1919 , 0.157025
1920 , 0.726550
1921 , 0.726550
1922 , 0.209302
1923 , 0.376072
1924 , 0.183682
1925 , 0.291618
1926 , 0.277384
1927 , 0.787663
1928 , 0.382063
1929 , 0.418770
1930 , 0.209302
1931 , 0.209302
1932 , 0.190476
1933 , 0.190476
1934 , 0.180723
1935 , 0.209302
1936 , 0.553250
1937 , 0.187136
1938 , 0.180723
1939 , 0.209302
1940 , 0.422791
1941 , 0.438119
1942 , 0.422791
1943 , 1.000000
1944 , 0.209302
1945 , 0.616033
1946 , 0.326733
1947 , 0.647746
1948 , 0.999996
1949 , 0.422791
1950 , 0.348319
1951 , 0.700528
1952 , 0.346482
1953 , 0.291666
1954 , 0.167832
1955 , 0.422791
1956 , 0.422791
1957 , 0.190476
1958 , 0.209302
1959 , 0.999996
1960 , 0.209302
1961 , 0.530776
1962 , 0.209302
1963 , 0.422791
1964 , 0.190476
1965 , 0.999996
1966 , 0.286713
1967 , 0.422791
1968 , 0.422791
1969 , 1.000000
1970 , 0.209302
1971 , 0.581346
1972 , 0.245020
1973 , 0.190476
1974 , 1.000000
1975 , 0.165644
1976 , 0.209302
1977 , 0.260870
1978 , 0.694329
1979 , 0.787663
1980 , 0.374558
1981 , 0.382409
1982 , 0.490165
1983 , 0.180723
1984 , 0.422791
1985 , 0.422791
1986 , 0.260870
1987 , 0.209302
1988 , 0.926611
1989 , 0.567532
1990 , 0.199682
1991 , 0.340238
1992 , 0.209302
1993 , 0.165644
1994 , 1.000000
1995 , 0.934109
1996 , 0.470405
1997 , 0.442284
1998 , 0.284566
1999 , 0.422791
2000 , 0.824920
2001 , 0.446999
2002 , 1.000000
2003 , 0.209302
2004 , 0.550646
2005 , 0.422791
2006 , 0.228404
2007 , 0.205260
2008 , 0.507791
2009 , 0.286713
2010 , 0.284895
2011 , 0.160794
2012 , 0.422791
2013 , 0.174757
2014 , 0.326733
2015 , 0.504854
2016 , 0.422791
2017 , 0.260870
2018 , 0.385542
2019 , 0.209302
2020 , 0.209302
2021 , 0.422791
2022 , 0.209302
2023 , 0.422791
2024 , 0.575000
2025 , 0.654892
2026 , 0.422791
2027 , 0.432357
2028 , 0.660925
2029 , 0.246305
2030 , 0.659083
2031 , 0.347423
2032 , 0.422791
2033 , 0.260870
2034 , 0.422791
2035 , 0.422791
2036 , 0.699950
2037 , 0.422791
2038 , 0.999996
2039 , 0.348319
2040 , 0.183455
2041 , 0.349727
2042 , 0.349727
2043 , 0.422791
2044 , 0.999996
2045 , 0.174757
2046 , 0.180723
2047 , 0.588025
2048 , 0.604651
2049 , 0.159011
2050 , 0.709986
2051 , 0.174757
2052 , 0.174757
2053 , 0.430817
2054 , 0.281396
2055 , 0.162562
2056 , 0.378269
2057 , 0.190476
2058 , 0.533669
2059 , 0.487549
2060 , 0.487549
2061 , 0.260870
2062 , 0.339223
2063 , 0.497040
2064 , 0.364674
2065 , 0.209454
2066 , 0.237668
2067 , 0.174757
2068 , 0.174757
2069 , 1.000000
2070 , 0.190938
2071 , 0.173319
2072 , 0.173776
2073 , 0.167832
2074 , 0.167832
2075 , 0.174757
2076 , 0.427643
2077 , 1.000000
2078 , 0.292196
2079 , 0.533669
2080 , 0.159011
2081 , 0.530776
2082 , 0.427643
2083 , 0.174757
2084 , 0.534996
2085 , 0.165644
2086 , 1.000000
2087 , 1.000000
2088 , 0.671498
2089 , 0.671498
2090 , 0.589744
2091 , 0.209302
2092 , 0.245431
2093 , 0.460317
2094 , 0.190476
2095 , 0.705769
2096 , 0.180723
2097 , 0.339223
2098 , 0.339223
2099 , 0.180723
2100 , 0.337469
2101 , 0.260870
2102 , 0.705769
2103 , 0.509198
2104 , 0.705769
2105 , 0.214521
2106 , 1.000000
2107 , 0.423729
2108 , 0.705769
2109 , 0.209302
2110 , 0.224529
2111 , 0.759457
2112 , 0.209302
2113 , 0.705769
2114 , 0.400887
2115 , 0.246774
2116 , 0.224529
2117 , 0.160334
2118 , 1.000000
2119 , 0.209302
2120 , 1.000000
2121 , 0.209302
2122 , 0.174757
2123 , 0.276694
2124 , 1.000000
2125 , 0.260870
2126 , 0.209302
2127 , 1.000000
2128 , 0.209302
2129 , 1.000000
2130 , 1.000000
2131 , 0.260870
2132 , 1.000000
2133 , 1.000000
2134 , 0.352559
2135 , 0.352559
2136 , 0.383048
2137 , 1.000000
2138 , 0.435230
2139 , 1.000000
2140 , 0.260870
2141 , 0.196652
2142 , 0.442284
2143 , 1.000000
2144 , 0.180723
2145 , 0.180723
2146 , 1.000000
2147 , 1.000000
2148 , 0.167832
2149 , 0.180723
2150 , 1.000000
2151 , 1.000000
2152 , 0.209302
2153 , 1.000000
2154 , 1.000000
2155 , 1.000000
2156 , 1.000000
2157 , 0.180723
2158 , 0.219539
2159 , 1.000000
2160 , 0.209302
2161 , 0.219539
2162 , 1.000000
2163 , 1.000000
2164 , 1.000000
2165 , 0.190476
2166 , 1.000000
2167 , 0.180723
2168 , 1.000000
2169 , 0.209302
2170 , 1.000000
2171 , 1.000000
2172 , 1.000000
2173 , 1.000000
2174 , 1.000000
2175 , 0.536135
2176 , 0.349764
2177 , 0.995636
2178 , 0.400567
2179 , 0.260870
2180 , 1.000000
2181 , 0.260870
2182 , 0.260870
2183 , 1.000000
2184 , 0.304045
2185 , 0.167832
2186 , 0.209302
2187 , 0.209302
2188 , 0.174757
2189 , 0.484057
2190 , 0.167832
2191 , 0.260870
2192 , 0.167832
2193 , 0.190476
2194 , 0.190476
2195 , 0.190476
2196 , 0.190476
2197 , 1.000000
2198 , 1.000000
2199 , 0.284895
2200 , 0.180723
2201 , 1.000000
2202 , 1.000000
2203 , 1.000000
2204 , 1.000000
2205 , 1.000000
2206 , 0.260870
2207 , 1.000000
2208 , 1.000000
2209 , 1.000000
2210 , 0.174757
2211 , 0.209302
2212 , 1.000000
2213 , 0.399293
2214 , 0.522645
2215 , 1.000000
2216 , 0.355685
2217 , 0.260870
2218 , 0.463115
2219 , 0.231928
2220 , 1.000000
2221 , 1.000000
2222 , 0.455516
2223 , 0.209302
2224 , 0.209302
2225 , 0.356878
2226 , 0.730159
2227 , 0.730159
2228 , 0.180233
2229 , 0.180723
2230 , 1.000000
2231 , 1.000000
2232 , 1.000000
2233 , 1.000000
2234 , 0.394797
2235 , 1.000000
2236 , 1.000000
2237 , 0.400567
2238 , 1.000000
2239 , 1.000000
2240 , 1.000000
2241 , 1.000000
2242 , 1.000000
2243 , 0.995636
2244 , 1.000000
2245 , 1.000000
2246 , 0.209302
2247 , 0.209302
2248 , 0.167832
2249 , 1.000000
2250 , 0.209302
2251 , 0.209302
2252 , 0.286713
2253 , 0.190476
2254 , 0.504854
2255 , 0.349727
2256 , 0.180723
2257 , 0.495050
2258 , 0.190476
2259 , 0.347630
2260 , 0.180723
2261 , 0.209302
2262 , 0.434903
2263 , 0.260870
2264 , 0.632280
2265 , 0.174757
2266 , 0.174757
2267 , 0.209302
2268 , 0.180723
2269 , 0.190476
2270 , 0.174757
2271 , 0.582502
2272 , 0.410664
2273 , 0.460124
2274 , 0.427013
2275 , 0.190476
2276 , 0.643357
2277 , 0.174757
2278 , 0.237668
2279 , 0.190476
2280 , 1.000000
2281 , 0.260870
2282 , 0.553995
2283 , 0.684893
2284 , 0.684893
2285 , 0.684893
2286 , 0.181626
2287 , 0.369641
2288 , 0.546030
2289 , 1.000000
2290 , 0.209302
2291 , 0.762238
2292 , 0.762238
2293 , 1.000000
2294 , 0.209302
2295 , 0.285839
2296 , 0.241238
2297 , 0.385542
2298 , 0.639244
2299 , 0.317269
2300 , 0.590361
2301 , 1.000000
2302 , 1.000000
2303 , 0.209233
2304 , 1.000000
2305 , 0.190476
2306 , 0.180723
2307 , 1.000000
2308 , 0.209302
2309 , 0.487952
2310 , 0.487952
2311 , 1.000000
2312 , 1.000000
2313 , 0.452101
2314 , 0.554124
2315 , 0.260870
2316 , 0.209302
2317 , 1.000000
2318 , 1.000000
2319 , 1.000000
2320 , 0.460317
2321 , 0.180723
2322 , 0.294558
2323 , 0.240397
2324 , 0.590361
2325 , 1.000000
2326 , 0.460317
2327 , 1.000000
2328 , 0.322573
2329 , 1.000000
2330 , 0.190476
2331 , 0.190476
2332 , 0.190476
2333 , 0.180723
2334 , 1.000000
2335 , 1.000000
2336 , 0.339971
2337 , 0.174757
2338 , 1.000000
2339 , 1.000000
2340 , 0.590361
2341 , 0.504854
2342 , 1.000000
2343 , 1.000000
2344 , 1.000000
2345 , 1.000000
2346 , 1.000000
2347 , 1.000000
2348 , 0.912506
2349 , 0.209302
2350 , 0.162419
2351 , 0.260870
2352 , 0.260870
2353 , 1.000000
2354 , 0.180723
2355 , 0.180723
2356 , 1.000000
2357 , 0.414802
2358 , 1.000000
2359 , 0.209302
2360 , 0.639244
2361 , 1.000000
2362 , 0.180723
2363 , 0.180723
2364 , 0.180723
2365 , 0.190476
2366 , 1.000000
2367 , 0.288673
2368 , 0.409334
2369 , 0.409334
2370 , 1.000000
2371 , 0.460317
2372 , 0.304708
2373 , 0.209233
2374 , 1.000000
2375 , 0.402946
2376 , 0.304708
2377 , 1.000000
2378 , 0.190476
2379 , 1.000000
2380 , 0.260870
2381 , 0.590361
2382 , 0.270711
2383 , 0.209302
2384 , 1.000000
2385 , 0.730159
2386 , 0.703488
2387 , 1.000000
2388 , 0.369641
2389 , 0.924695
2390 , 1.000000
2391 , 0.494683
2392 , 0.473056
2393 , 1.000000
2394 , 1.000000
2395 , 1.000000
2396 , 0.190476
2397 , 0.190476
2398 , 0.313901
2399 , 1.000000
2400 , 0.768476
2401 , 0.294558
2402 , 0.260870
2403 , 0.762238
2404 , 1.000000
2405 , 0.190476
2406 , 0.190476
2407 , 0.190476
2408 , 0.490165
2409 , 1.000000
2410 , 0.190476
2411 , 0.190476
2412 , 0.209302
2413 , 0.768476
2414 , 0.209302
2415 , 0.209302
2416 , 1.000000
2417 , 0.209302
2418 , 0.209302
2419 , 0.209302
2420 , 0.495050
2421 , 1.000000
2422 , 1.000000
2423 , 1.000000
2424 , 0.180723
2425 , 0.180723
2426 , 0.180723
2427 , 0.180723
2428 , 0.493980
2429 , 0.180723
2430 , 0.209302
2431 , 0.209302
2432 , 1.000000
2433 , 0.519515
2434 , 1.000000
2435 , 0.326733
2436 , 0.209302
2437 , 0.209302
2438 , 0.190476
2439 , 0.260870
2440 , 1.000000
2441 , 1.000000
2442 , 0.180723
2443 , 0.181626
2444 , 1.000000
2445 , 1.000000
2446 , 1.000000
2447 , 0.190476
2448 , 0.363616
2449 , 0.459690
2450 , 0.363616
2451 , 0.363616
2452 , 0.261814
2453 , 0.460317
2454 , 0.471404
2455 , 1.000000
2456 , 1.000000
2457 , 0.256831
2458 , 0.277384
2459 , 0.180723
2460 , 0.180723
2461 , 0.201205
2462 , 0.180723
2463 , 1.000000
2464 , 1.000000
2465 , 0.180723
2466 , 1.000000
2467 , 1.000000
2468 , 0.209302
2469 , 0.209302
2470 , 0.190476
2471 , 0.246305
2472 , 0.286713
2473 , 0.180723
2474 , 0.174757
2475 , 0.174757
2476 , 0.282878
2477 , 0.534247
2478 , 0.448226
2479 , 0.174757
2480 , 0.378269
2481 , 0.165644
2482 , 0.286713
2483 , 0.418711
2484 , 0.418711
2485 , 0.209302
2486 , 0.488241
2487 , 0.561929
2488 , 0.501778
2489 , 0.282878
2490 , 0.766388
2491 , 0.228404
2492 , 0.209302
2493 , 0.260870
2494 , 0.194477
2495 , 0.237668
2496 , 0.190476
2497 , 0.459245
2498 , 0.190476
2499 , 0.299461
2500 , 0.413793
2501 , 0.356878
2502 , 0.209302
2503 , 0.209302
2504 , 0.405594
2505 , 0.410397
2506 , 0.286713
2507 , 0.180723
2508 , 0.372101
2509 , 0.385542
2510 , 0.742145
2511 , 0.170732
2512 , 0.209302
2513 , 0.180723
2514 , 0.170732
2515 , 0.585859
2516 , 0.209302
2517 , 0.190476
2518 , 0.482890
2519 , 0.190476
2520 , 0.579505
2521 , 0.190476
2522 , 0.447154
2523 , 0.190476
2524 , 0.190476
2525 , 0.226807
2526 , 0.182421
2527 , 0.488241
2528 , 0.413508
2529 , 0.424312
2530 , 0.778095
2531 , 0.181626
2532 , 0.190476
2533 , 0.339886
2534 , 0.342753
2535 , 0.174757
2536 , 0.174757
2537 , 0.286159
2538 , 0.360091
2539 , 0.488241
2540 , 1.000000
2541 , 0.241238
2542 , 0.663366
2543 , 0.998797
2544 , 0.488241
2545 , 0.209302
2546 , 0.209302
2547 , 0.260870
2548 , 0.260870
2549 , 1.000000
2550 , 0.603993
2551 , 0.260870
2552 , 0.176030
2553 , 0.174757
2554 , 0.165644
2555 , 0.174757
2556 , 0.488241
2557 , 0.488241
2558 , 0.246305
2559 , 0.180723
2560 , 0.167832
2561 , 0.182381
2562 , 0.182381
2563 , 0.488241
2564 , 0.329180
2565 , 0.586327
2566 , 0.586327
2567 , 0.763945
2568 , 0.636314
2569 , 0.332213
2570 , 0.174757
2571 , 0.256831
2572 , 0.256560
2573 , 0.478127
2574 , 0.256560
2575 , 0.174757
2576 , 0.209302
2577 , 0.477711
2578 , 0.180723
2579 , 0.209302
2580 , 0.209302
2581 , 0.260870
2582 , 0.360771
2583 , 0.174757
2584 , 0.190476
2585 , 0.190476
2586 , 0.190476
2587 , 0.723577
2588 , 0.190476
2589 , 0.671485
2590 , 0.180723
2591 , 0.158416
2592 , 0.197958
2593 , 0.209302
2594 , 0.348773
2595 , 0.190476
2596 , 0.404967
2597 , 0.404967
2598 , 0.167832
2599 , 0.190476
2600 , 0.260870
2601 , 0.997655
2602 , 0.209302
2603 , 0.355363
2604 , 0.289817
2605 , 0.174757
2606 , 0.255905
2607 , 0.187136
2608 , 0.174757
2609 , 0.487549
2610 , 0.209302
2611 , 0.303713
2612 , 0.636314
2613 , 0.209302
2614 , 0.172171
2615 , 0.209302
2616 , 0.209302
2617 , 0.432655
2618 , 0.318175
2619 , 0.237668
2620 , 0.260538
2621 , 0.224272
2622 , 0.504288
2623 , 0.229283
2624 , 0.283892
2625 , 0.225837
2626 , 0.209302
2627 , 0.259688
2628 , 0.256560
2629 , 0.174757
2630 , 0.873348
2631 , 0.477711
2632 , 0.279926
2633 , 0.286713
2634 , 0.602854
2635 , 0.490439
2636 , 0.774164
2637 , 0.900836
2638 , 0.180723
2639 , 0.190476
2640 , 0.289896
2641 , 0.206217
2642 , 0.209302
2643 , 0.158416
2644 , 0.167832
2645 , 0.167832
2646 , 0.318175
2647 , 0.190476
2648 , 0.401329
2649 , 0.175813
2650 , 0.460317
2651 , 0.629039
2652 , 0.349727
2653 , 1.000000
2654 , 0.313901
2655 , 0.368421
2656 , 0.192624
2657 , 0.190476
2658 , 0.183972
2659 , 0.318651
2660 , 0.269939
2661 , 0.475631
2662 , 0.604651
2663 , 0.604651
2664 , 0.214521
2665 , 0.180723
2666 , 0.847427
2667 , 0.646937
2668 , 0.368087
2669 , 0.190476
2670 , 0.301256
2671 , 0.711395
2672 , 0.588775
2673 , 0.190476
2674 , 0.429965
2675 , 0.190476
2676 , 0.209302
2677 , 0.349024
2678 , 0.209302
2679 , 0.209302
2680 , 0.209302
2681 , 0.175813
2682 , 0.195297
2683 , 0.847427
2684 , 0.332000
2685 , 0.167832
2686 , 0.507791
2687 , 0.280987
2688 , 0.271443
2689 , 0.236407
2690 , 0.836440
2691 , 0.190476
2692 , 0.190476
2693 , 0.180723
2694 , 0.556543
2695 , 0.556543
2696 , 0.339036
2697 , 0.355363
2698 , 0.256560
2699 , 0.174757
2700 , 0.237668
2701 , 0.170732
2702 , 0.193767
2703 , 0.316785
2704 , 0.174757
2705 , 0.368087
2706 , 0.209302
2707 , 0.243446
2708 , 0.218527
2709 , 0.271443
2710 , 0.428737
2711 , 0.333333
2712 , 0.209302
2713 , 0.180723
2714 , 0.349727
2715 , 0.751505
2716 , 0.751505
2717 , 0.190938
2718 , 0.863934
2719 , 0.504854
2720 , 0.699950
2721 , 0.446135
2722 , 0.167832
2723 , 0.493966
2724 , 0.504854
2725 , 0.504854
2726 , 0.256831
2727 , 0.493966
2728 , 0.654892
2729 , 0.208107
2730 , 0.180723
2731 , 0.403228
2732 , 0.162419
2733 , 0.228404
2734 , 0.170732
2735 , 0.190938
2736 , 0.658334
2737 , 0.190476
2738 , 0.190476
2739 , 0.190476
2740 , 0.209302
2741 , 0.209302
2742 , 0.318477
2743 , 0.198169
2744 , 0.299461
2745 , 0.296204
2746 , 0.774461
2747 , 0.460317
2748 , 0.394364
2749 , 0.278116
2750 , 0.182825
2751 , 0.339806
2752 , 0.246305
2753 , 0.174757
2754 , 0.781896
2755 , 0.174757
2756 , 0.174757
2757 , 0.220245
2758 , 0.671128
2759 , 0.167832
2760 , 0.273850
2761 , 0.259797
2762 , 0.617962
2763 , 0.446512
2764 , 0.889233
2765 , 0.512487
2766 , 0.182825
2767 , 0.167595
2768 , 0.166190
2769 , 0.209302
2770 , 0.260870
2771 , 0.190476
2772 , 0.286713
2773 , 0.735567
2774 , 0.201205
2775 , 0.375810
2776 , 0.302376
2777 , 0.349727
2778 , 0.889233
2779 , 0.364878
2780 , 0.260870
2781 , 0.174757
2782 , 0.190476
2783 , 0.209302
2784 , 0.612167
2785 , 0.612167
2786 , 0.190476
2787 , 0.506406
2788 , 0.425226
2789 , 0.221080
2790 , 0.159744
2791 , 0.513719
2792 , 0.413895
2793 , 0.339806
2794 , 0.180723
2795 , 0.209302
2796 , 0.209302
2797 , 0.209302
2798 , 0.438944
2799 , 0.260870
2800 , 0.170732
2801 , 0.209302
2802 , 0.209302
2803 , 0.209302
2804 , 0.209302
2805 , 0.209302
2806 , 0.209302
2807 , 0.209302
2808 , 0.209302
2809 , 0.209302
2810 , 0.359016
2811 , 0.209302
2812 , 0.260870
2813 , 0.209302
2814 , 0.209302
2815 , 0.260870
2816 , 0.244987
2817 , 0.190476
2818 , 0.180723
2819 , 0.209302
2820 , 0.209302
2821 , 0.260870
2822 , 0.788162
2823 , 0.313901
2824 , 0.209302
2825 , 0.209302
2826 , 0.209302
2827 , 0.209302
2828 , 0.331764
2829 , 0.260870
2830 , 0.209302
2831 , 0.999990
2832 , 0.209302
2833 , 0.260870
2834 , 0.209302
2835 , 0.209302
2836 , 0.209302
2837 , 0.730159
2838 , 0.788162
2839 , 0.669903
2840 , 0.209302
2841 , 0.190476
2842 , 0.209302
2843 , 0.209302
2844 , 0.209302
2845 , 0.209302
2846 , 0.209302
2847 , 0.383048
2848 , 0.209302
2849 , 0.209302
2850 , 0.180723
2851 , 0.260870
2852 , 0.209302
2853 , 0.209302
2854 , 0.206997
2855 , 0.364674
2856 , 0.209302
2857 , 0.294558
2858 , 0.829574
2859 , 0.209302
2860 , 0.179709
2861 , 0.244987
2862 , 0.209302
2863 , 0.209302
2864 , 0.699950
2865 , 0.260368
2866 , 0.209302
2867 , 0.912506
2868 , 0.190476
2869 , 0.209302
2870 , 0.209302
2871 , 0.209302
2872 , 0.209302
2873 , 0.788162
2874 , 0.209302
2875 , 0.438944
2876 , 0.209302
2877 , 0.209302
2878 , 0.245431
2879 , 0.209302
2880 , 0.209302
2881 , 0.209302
